15,0.0076677799224853516,0.0149538820,969,416,mg_scale.csv,extrapolated,2,1
15,0.0030562877655029297,0.0145159629,969,416,mg_scale.csv,knn,2,1
16,0.007395267486572266,0.0155445669,969,416,mg_scale.csv,uniform,2,1
16,0.007526874542236328,0.0152942022,969,416,mg_scale.csv,extrapolated,2,1
16,0.0036468505859375,0.0150301027,969,416,mg_scale.csv,knn,2,1
17,0.007362842559814453,0.0130359945,969,416,mg_scale.csv,uniform,2,1
17,0.006639957427978516,0.0136506597,969,416,mg_scale.csv,extrapolated,2,1
17,0.0036242008209228516,0.0128142054,969,416,mg_scale.csv,knn,2,1
18,0.006144046783447266,0.0147084089,969,416,mg_scale.csv,uniform,2,1
18,0.006539821624755859,0.0143622511,969,416,mg_scale.csv,extrapolated,2,1
18,0.0022864341735839844,0.0137894447,969,416,mg_scale.csv,knn,2,1
19,0.006165266036987305,0.0153487557,969,416,mg_scale.csv,uniform,2,1
19,0.00665283203125,0.0152150856,969,416,mg_scale.csv,extrapolated,2,1
19,0.0024793148040771484,0.0171479188,969,416,mg_scale.csv,knn,2,1
0,0.20199894905090332,1.5761332071,5313,2277,bias.csv,uniform,2,1
0,0.1964397430419922,1.6438070000,5313,2277,bias.csv,extrapolated,2,1
0,0.21621108055114746,1.4833148880,5313,2277,bias.csv,knn,2,1
1,0.17777514457702637,1.6339618330,5313,2277,bias.csv,uniform,2,1
1,0.22399044036865234,1.7093157277,5313,2277,bias.csv,extrapolated,2,1
1,0.28429388999938965,1.4653507246,5313,2277,bias.csv,knn,2,1
2,0.18855547904968262,1.7870645312,5313,2277,bias.csv,uniform,2,1
2,0.21813416481018066,1.8401567354,5313,2277,bias.csv,extrapolated,2,1
2,0.2460317611694336,1.6308859025,5313,2277,bias.csv,knn,2,1
3,0.19676709175109863,1.6601913153,5313,2277,bias.csv,uniform,2,1
3,0.1904582977294922,1.7480841233,5313,2277,bias.csv,extrapolated,2,1
3,0.23954534530639648,1.5578752745,5313,2277,bias.csv,knn,2,1
4,0.22050976753234863,1.6471041941,5313,2277,bias.csv,uniform,2,1
4,0.19571256637573242,1.7289370109,5313,2277,bias.csv,extrapolated,2,1
4,0.20130300521850586,1.5946810716,5313,2277,bias.csv,knn,2,1
5,0.22360610961914062,1.7615196119,5313,2277,bias.csv,uniform,2,1
5,0.20633625984191895,1.8230547679,5313,2277,bias.csv,extrapolated,2,1
5,0.24622678756713867,1.5803176109,5313,2277,bias.csv,knn,2,1
6,0.23667097091674805,1.7705368906,5313,2277,bias.csv,uniform,2,1
6,0.21077823638916016,1.8592262685,5313,2277,bias.csv,extrapolated,2,1
6,0.2430586814880371,1.5934021959,5313,2277,bias.csv,knn,2,1
7,0.1614537239074707,1.6880163043,5313,2277,bias.csv,uniform,2,1
7,0.27540040016174316,1.7643860555,5313,2277,bias.csv,extrapolated,2,1
7,0.22347044944763184,1.5520432148,5313,2277,bias.csv,knn,2,1
8,0.17429423332214355,1.6643315629,5313,2277,bias.csv,uniform,2,1
8,0.213820219039917,1.7095434102,5313,2277,bias.csv,extrapolated,2,1
8,0.22451090812683105,1.5653890206,5313,2277,bias.csv,knn,2,1
9,0.20064854621887207,1.6366644708,5313,2277,bias.csv,uniform,2,1
9,0.18480777740478516,1.6752981489,5313,2277,bias.csv,extrapolated,2,1
9,0.21526789665222168,1.5506187088,5313,2277,bias.csv,knn,2,1
10,0.17502307891845703,1.6167795482,5313,2277,bias.csv,uniform,2,1
10,0.2051224708557129,1.7142977322,5313,2277,bias.csv,extrapolated,2,1
10,0.32074999809265137,1.5202383838,5313,2277,bias.csv,knn,2,1
11,0.20692229270935059,1.6346414553,5313,2277,bias.csv,uniform,2,1
11,0.20271611213684082,1.7432850280,5313,2277,bias.csv,extrapolated,2,1
11,0.25753164291381836,1.5392502415,5313,2277,bias.csv,knn,2,1
12,0.2021026611328125,1.6617964976,5313,2277,bias.csv,uniform,2,1
12,0.19966983795166016,1.7565090324,5313,2277,bias.csv,extrapolated,2,1
12,0.23498225212097168,1.5170187088,5313,2277,bias.csv,knn,2,1
13,0.23069524765014648,1.7024934124,5313,2277,bias.csv,uniform,2,1
13,0.20088458061218262,1.7770705581,5313,2277,bias.csv,extrapolated,2,1
13,0.31017565727233887,1.6319659201,5313,2277,bias.csv,knn,2,1
14,0.2366807460784912,1.7418078200,5313,2277,bias.csv,uniform,2,1
14,0.2586071491241455,1.8494489142,5313,2277,bias.csv,extrapolated,2,1
14,0.24045181274414062,1.5950536671,5313,2277,bias.csv,knn,2,1
15,0.1703808307647705,1.6582438516,5313,2277,bias.csv,uniform,2,1
15,0.22651171684265137,1.7399561969,5313,2277,bias.csv,extrapolated,2,1
15,0.2240450382232666,1.5042071146,5313,2277,bias.csv,knn,2,1
16,0.2509927749633789,1.8335009058,5313,2277,bias.csv,uniform,2,1
16,0.243544340133667,1.8912419090,5313,2277,bias.csv,extrapolated,2,1
16,0.2462000846862793,1.7190740448,5313,2277,bias.csv,knn,2,1
17,0.17156744003295898,1.6425265563,5313,2277,bias.csv,uniform,2,1
17,0.18912744522094727,1.7502858240,5313,2277,bias.csv,extrapolated,2,1
17,0.277738094329834,1.5361793588,5313,2277,bias.csv,knn,2,1
18,0.22937655448913574,1.7791131423,5313,2277,bias.csv,uniform,2,1
18,0.18871784210205078,1.8467278065,5313,2277,bias.csv,extrapolated,2,1
18,0.2127537727355957,1.6521916557,5313,2277,bias.csv,knn,2,1
19,0.16852140426635742,1.6322767073,5313,2277,bias.csv,uniform,2,1
19,0.216322660446167,1.7299345352,5313,2277,bias.csv,extrapolated,2,1
19,0.2501399517059326,1.4906993412,5313,2277,bias.csv,knn,2,1
0,0.10415244102478027,9.9973110761,5734,2458,cpusmall_scale.csv,uniform,2,1
0,0.10877323150634766,10.4088617285,5734,2458,cpusmall_scale.csv,extrapolated,2,1
0,0.09247112274169922,10.6211025224,5734,2458,cpusmall_scale.csv,knn,2,1
1,0.09103846549987793,9.2647795464,5734,2458,cpusmall_scale.csv,uniform,2,1
1,0.09660458564758301,9.4914271307,5734,2458,cpusmall_scale.csv,extrapolated,2,1
1,0.07901930809020996,9.1412896664,5734,2458,cpusmall_scale.csv,knn,2,1
2,0.1010580062866211,11.6692687144,5734,2458,cpusmall_scale.csv,uniform,2,1
2,0.10781526565551758,11.8116785546,5734,2458,cpusmall_scale.csv,extrapolated,2,1
2,0.08458209037780762,11.6987306753,5734,2458,cpusmall_scale.csv,knn,2,1
3,0.09624147415161133,10.5142074349,5734,2458,cpusmall_scale.csv,uniform,2,1
3,0.09930109977722168,11.3152873940,5734,2458,cpusmall_scale.csv,extrapolated,2,1
3,0.08843016624450684,10.4948250610,5734,2458,cpusmall_scale.csv,knn,2,1
4,0.09844565391540527,9.9156262714,5734,2458,cpusmall_scale.csv,uniform,2,1
4,0.10385727882385254,9.9486066880,5734,2458,cpusmall_scale.csv,extrapolated,2,1
4,0.06943869590759277,9.7540764849,5734,2458,cpusmall_scale.csv,knn,2,1
5,0.09273958206176758,10.1029609947,5734,2458,cpusmall_scale.csv,uniform,2,1
5,0.09871053695678711,10.4435905287,5734,2458,cpusmall_scale.csv,extrapolated,2,1
5,0.10997700691223145,10.2291161513,5734,2458,cpusmall_scale.csv,knn,2,1
6,0.09013700485229492,10.1918353336,5734,2458,cpusmall_scale.csv,uniform,2,1
6,0.10121703147888184,10.0839106722,5734,2458,cpusmall_scale.csv,extrapolated,2,1
6,0.08573579788208008,10.0493490643,5734,2458,cpusmall_scale.csv,knn,2,1
7,0.10205316543579102,12.0958223149,5734,2458,cpusmall_scale.csv,uniform,2,1
7,0.1043248176574707,11.0581267215,5734,2458,cpusmall_scale.csv,extrapolated,2,1
7,0.09947371482849121,11.2762042311,5734,2458,cpusmall_scale.csv,knn,2,1
8,0.10463070869445801,9.7798832893,5734,2458,cpusmall_scale.csv,uniform,2,1
8,0.11045289039611816,9.8548456316,5734,2458,cpusmall_scale.csv,extrapolated,2,1
8,0.07551050186157227,9.6074857608,5734,2458,cpusmall_scale.csv,knn,2,1
9,0.10702681541442871,9.5969220403,5734,2458,cpusmall_scale.csv,uniform,2,1
9,0.11630630493164062,9.9499751835,5734,2458,cpusmall_scale.csv,extrapolated,2,1
9,0.09605097770690918,10.1708584215,5734,2458,cpusmall_scale.csv,knn,2,1
10,0.09525609016418457,10.6805838080,5734,2458,cpusmall_scale.csv,uniform,2,1
10,0.10461926460266113,10.7140660069,5734,2458,cpusmall_scale.csv,extrapolated,2,1
10,0.07530713081359863,10.2110008137,5734,2458,cpusmall_scale.csv,knn,2,1
11,0.09884023666381836,8.9258034988,5734,2458,cpusmall_scale.csv,uniform,2,1
11,0.10449934005737305,9.0114127795,5734,2458,cpusmall_scale.csv,extrapolated,2,1
11,0.08752274513244629,9.0165428081,5734,2458,cpusmall_scale.csv,knn,2,1
12,0.10253214836120605,10.8118516070,5734,2458,cpusmall_scale.csv,uniform,2,1
12,0.10965132713317871,11.2483150755,5734,2458,cpusmall_scale.csv,extrapolated,2,1
12,0.08179664611816406,11.3134580960,5734,2458,cpusmall_scale.csv,knn,2,1
13,0.11755037307739258,11.3956722945,5734,2458,cpusmall_scale.csv,uniform,2,1
13,0.11283469200134277,11.8018614199,5734,2458,cpusmall_scale.csv,extrapolated,2,1
13,0.09620213508605957,11.4464646054,5734,2458,cpusmall_scale.csv,knn,2,1
14,0.09649443626403809,12.3682236574,5734,2458,cpusmall_scale.csv,uniform,2,1
14,0.20280957221984863,11.6854502488,5734,2458,cpusmall_scale.csv,extrapolated,2,1
14,0.0919640064239502,13.2803010578,5734,2458,cpusmall_scale.csv,knn,2,1
15,0.10753059387207031,10.1779330248,5734,2458,cpusmall_scale.csv,uniform,2,1
15,0.10996770858764648,10.2216792517,5734,2458,cpusmall_scale.csv,extrapolated,2,1
15,0.08693861961364746,9.8527746135,5734,2458,cpusmall_scale.csv,knn,2,1
16,0.10071158409118652,9.6417247254,5734,2458,cpusmall_scale.csv,uniform,2,1
16,0.1080935001373291,9.9368520041,5734,2458,cpusmall_scale.csv,extrapolated,2,1
16,0.09431290626525879,9.8305492270,5734,2458,cpusmall_scale.csv,knn,2,1
17,0.10278820991516113,9.5055812653,5734,2458,cpusmall_scale.csv,uniform,2,1
17,0.10853147506713867,9.5094858652,5734,2458,cpusmall_scale.csv,extrapolated,2,1
17,0.07451295852661133,9.3985028478,5734,2458,cpusmall_scale.csv,knn,2,1
18,0.10242128372192383,9.9116914158,5734,2458,cpusmall_scale.csv,uniform,2,1
18,0.10895943641662598,10.0630783038,5734,2458,cpusmall_scale.csv,extrapolated,2,1
18,0.06978487968444824,10.0670951993,5734,2458,cpusmall_scale.csv,knn,2,1
19,0.10636210441589355,10.2967732913,5734,2458,cpusmall_scale.csv,uniform,2,1
19,0.11477255821228027,10.7288468788,5734,2458,cpusmall_scale.csv,extrapolated,2,1
19,0.09398865699768066,10.3472782750,5734,2458,cpusmall_scale.csv,knn,2,1
0,0.00451207160949707,1.3377873635,382,164,aquatic.csv,uniform,2,1
0,0.005829572677612305,1.5419205868,382,164,aquatic.csv,extrapolated,2,1
0,0.0018873214721679688,1.4501187840,382,164,aquatic.csv,knn,2,1
1,0.0036149024963378906,1.7609103850,382,164,aquatic.csv,uniform,2,1
1,0.0034143924713134766,1.7010630916,382,164,aquatic.csv,extrapolated,2,1
1,0.0018832683563232422,1.6830090450,382,164,aquatic.csv,knn,2,1
2,0.0038797855377197266,1.4802257191,382,164,aquatic.csv,uniform,2,1
2,0.00450587272644043,1.4644331911,382,164,aquatic.csv,extrapolated,2,1
2,0.001689910888671875,1.5456466756,382,164,aquatic.csv,knn,2,1
3,0.0036983489990234375,1.3794671144,382,164,aquatic.csv,uniform,2,1
3,0.0029125213623046875,1.5148865601,382,164,aquatic.csv,extrapolated,2,1
3,0.0019223690032958984,1.3447437183,382,164,aquatic.csv,knn,2,1
4,0.0037767887115478516,1.4161206812,382,164,aquatic.csv,uniform,2,1
4,0.0027718544006347656,1.3412006603,382,164,aquatic.csv,extrapolated,2,1
4,0.0012662410736083984,1.5296271902,382,164,aquatic.csv,knn,2,1
5,0.002770662307739258,1.2448518151,382,164,aquatic.csv,uniform,2,1
5,0.003139495849609375,1.3986088620,382,164,aquatic.csv,extrapolated,2,1
5,0.0013203620910644531,1.3471633844,382,164,aquatic.csv,knn,2,1
6,0.004927873611450195,1.1209258193,382,164,aquatic.csv,uniform,2,1
6,0.00399327278137207,1.1397828803,382,164,aquatic.csv,extrapolated,2,1
6,0.0014729499816894531,1.1256906853,382,164,aquatic.csv,knn,2,1
7,0.002891063690185547,1.5050291034,382,164,aquatic.csv,uniform,2,1
7,0.004735708236694336,1.5091881963,382,164,aquatic.csv,extrapolated,2,1
7,0.0017876625061035156,1.5924755354,382,164,aquatic.csv,knn,2,1
8,0.0038890838623046875,1.2401775364,382,164,aquatic.csv,uniform,2,1
8,0.0038025379180908203,1.3706663581,382,164,aquatic.csv,extrapolated,2,1
8,0.0019469261169433594,1.2643297294,382,164,aquatic.csv,knn,2,1
9,0.003718137741088867,1.6973214883,382,164,aquatic.csv,uniform,2,1
9,0.0030279159545898438,1.7246787463,382,164,aquatic.csv,extrapolated,2,1
9,0.0019371509552001953,1.6725136812,382,164,aquatic.csv,knn,2,1
10,0.003764629364013672,1.7243776502,382,164,aquatic.csv,uniform,2,1
10,0.0032045841217041016,1.7900372503,382,164,aquatic.csv,extrapolated,2,1
10,0.0014159679412841797,1.6968452385,382,164,aquatic.csv,knn,2,1
11,0.004239559173583984,1.5223524441,382,164,aquatic.csv,uniform,2,1
11,0.003211498260498047,1.5421705315,382,164,aquatic.csv,extrapolated,2,1
11,0.0018830299377441406,1.3847584551,382,164,aquatic.csv,knn,2,1
12,0.0036535263061523438,1.5367754051,382,164,aquatic.csv,uniform,2,1
12,0.003805398941040039,1.5555602073,382,164,aquatic.csv,extrapolated,2,1
12,0.0017354488372802734,1.5265914895,382,164,aquatic.csv,knn,2,1
13,0.0037164688110351562,1.9160084667,382,164,aquatic.csv,uniform,2,1
13,0.005089759826660156,1.9160019510,382,164,aquatic.csv,extrapolated,2,1
13,0.0017402172088623047,2.0624427627,382,164,aquatic.csv,knn,2,1
14,0.0037186145782470703,1.3609840770,382,164,aquatic.csv,uniform,2,1
14,0.0031142234802246094,1.4053199485,382,164,aquatic.csv,extrapolated,2,1
14,0.0019183158874511719,1.3404604863,382,164,aquatic.csv,knn,2,1
15,0.0036911964416503906,1.5838056180,382,164,aquatic.csv,uniform,2,1
15,0.005824565887451172,1.5313690916,382,164,aquatic.csv,extrapolated,2,1
15,0.0017180442810058594,1.6081492627,382,164,aquatic.csv,knn,2,1
16,0.003659963607788086,1.7400361891,382,164,aquatic.csv,uniform,2,1
16,0.004693746566772461,1.7095395187,382,164,aquatic.csv,extrapolated,2,1
16,0.0019102096557617188,1.6319747010,382,164,aquatic.csv,knn,2,1
17,0.0037860870361328125,1.2290967935,382,164,aquatic.csv,uniform,2,1
17,0.005057811737060547,1.3072021507,382,164,aquatic.csv,extrapolated,2,1
17,0.00136566162109375,1.1863089683,382,164,aquatic.csv,knn,2,1
18,0.003912687301635742,1.3612463712,382,164,aquatic.csv,uniform,2,1
18,0.005121946334838867,1.4214224730,382,164,aquatic.csv,extrapolated,2,1
18,0.001852273941040039,1.3514686837,382,164,aquatic.csv,knn,2,1
19,0.004796028137207031,1.6561433659,382,164,aquatic.csv,uniform,2,1
19,0.004102468490600586,1.6976690321,382,164,aquatic.csv,extrapolated,2,1
19,0.0016951560974121094,1.6706338126,382,164,aquatic.csv,knn,2,1
0,0.0912630558013916,273.3017893019,741,318,music.csv,uniform,2,1
0,0.08215737342834473,269.4726548600,741,318,music.csv,extrapolated,2,1
0,0.0053141117095947266,247.5290661164,741,318,music.csv,knn,2,1
1,0.02708721160888672,332.9433240419,741,318,music.csv,uniform,2,1
1,0.04495835304260254,329.5873601433,741,318,music.csv,extrapolated,2,1
1,0.0038580894470214844,325.5281808931,741,318,music.csv,knn,2,1
2,0.03225898742675781,269.9871608341,741,318,music.csv,uniform,2,1
2,0.03331255912780762,258.2919239437,741,318,music.csv,extrapolated,2,1
2,0.0035638809204101562,262.1009812327,741,318,music.csv,knn,2,1
3,0.0071222782135009766,287.7102191038,741,318,music.csv,uniform,2,1
3,0.03481936454772949,281.0082858498,741,318,music.csv,extrapolated,2,1
3,0.004537105560302734,277.6677916855,741,318,music.csv,knn,2,1
4,0.02213144302368164,309.7465360063,741,318,music.csv,uniform,2,1
4,0.044763803482055664,309.0819838909,741,318,music.csv,extrapolated,2,1
4,0.004091978073120117,301.2026959528,741,318,music.csv,knn,2,1
5,0.031913042068481445,270.0953904776,741,318,music.csv,uniform,2,1
5,0.03154635429382324,267.9416121097,741,318,music.csv,extrapolated,2,1
5,0.005231380462646484,267.8703737767,741,318,music.csv,knn,2,1
6,0.02630019187927246,268.5787658363,741,318,music.csv,uniform,2,1
6,0.03975939750671387,278.8254639493,741,318,music.csv,extrapolated,2,1
6,0.0038955211639404297,265.7953698711,741,318,music.csv,knn,2,1
7,0.006657123565673828,280.0436969438,741,318,music.csv,uniform,2,1
7,0.013070344924926758,278.6318264038,741,318,music.csv,extrapolated,2,1
7,0.005174875259399414,267.1082792107,741,318,music.csv,knn,2,1
8,0.020780086517333984,244.2881788522,741,318,music.csv,uniform,2,1
8,0.013749837875366211,239.9865928689,741,318,music.csv,extrapolated,2,1
8,0.004962921142578125,237.0784089811,741,318,music.csv,knn,2,1
9,0.012186288833618164,261.1966110299,741,318,music.csv,uniform,2,1
9,0.0072329044342041016,247.4281670110,741,318,music.csv,extrapolated,2,1
9,0.0046825408935546875,241.9532099182,741,318,music.csv,knn,2,1
10,0.006624460220336914,236.7556990959,741,318,music.csv,uniform,2,1
10,0.007201194763183594,237.0132799822,741,318,music.csv,extrapolated,2,1
10,0.0045015811920166016,242.1118484057,741,318,music.csv,knn,2,1
11,0.05116772651672363,253.8897699047,741,318,music.csv,uniform,2,1
11,0.024556875228881836,257.3687819325,741,318,music.csv,extrapolated,2,1
11,0.005115509033203125,252.0588319780,741,318,music.csv,knn,2,1
12,0.0068073272705078125,269.1165926887,741,318,music.csv,uniform,2,1
12,0.01443028450012207,269.1480565692,741,318,music.csv,extrapolated,2,1
12,0.004059791564941406,257.8162239623,741,318,music.csv,knn,2,1
13,0.00946807861328125,259.1566526435,741,318,music.csv,uniform,2,1
13,0.009732246398925781,268.3767439902,741,318,music.csv,extrapolated,2,1
13,0.003807544708251953,267.1662740157,741,318,music.csv,knn,2,1
14,0.00716090202331543,260.4273537638,741,318,music.csv,uniform,2,1
14,0.008040189743041992,256.6347949526,741,318,music.csv,extrapolated,2,1
14,0.005880594253540039,250.2392412313,741,318,music.csv,knn,2,1
15,0.006406307220458984,234.7561310289,741,318,music.csv,uniform,2,1
15,0.007459402084350586,231.5438884360,741,318,music.csv,extrapolated,2,1
15,0.009297609329223633,229.6260995094,741,318,music.csv,knn,2,1
16,0.006671905517578125,294.6587331024,741,318,music.csv,uniform,2,1
16,0.0068988800048828125,289.0788986739,741,318,music.csv,extrapolated,2,1
16,0.005676746368408203,292.0761725849,741,318,music.csv,knn,2,1
17,0.028048276901245117,286.9265848082,741,318,music.csv,uniform,2,1
17,0.018540382385253906,289.4177645233,741,318,music.csv,extrapolated,2,1
17,0.007283449172973633,293.0437863805,741,318,music.csv,knn,2,1
18,0.022271394729614258,260.6086166961,741,318,music.csv,uniform,2,1
18,0.010886669158935547,265.6888051733,741,318,music.csv,extrapolated,2,1
18,0.0036923885345458984,258.1489271101,741,318,music.csv,knn,2,1
19,0.014324665069580078,263.3050629668,741,318,music.csv,uniform,2,1
19,0.09479165077209473,268.1064184329,741,318,music.csv,extrapolated,2,1
19,0.006261348724365234,267.1634732013,741,318,music.csv,knn,2,1
0,0.02155756950378418,0.4587760417,1119,480,redwine.csv,uniform,2,1
0,0.01853013038635254,0.4830049345,1119,480,redwine.csv,extrapolated,2,1
0,0.011809587478637695,0.4541574074,1119,480,redwine.csv,knn,2,1
1,0.016112565994262695,0.4360104167,1119,480,redwine.csv,uniform,2,1
1,0.01903390884399414,0.4350377828,1119,480,redwine.csv,extrapolated,2,1
1,0.01723337173461914,0.4352213542,1119,480,redwine.csv,knn,2,1
2,0.01764988899230957,0.4228697917,1119,480,redwine.csv,uniform,2,1
2,0.01783919334411621,0.4221613073,1119,480,redwine.csv,extrapolated,2,1
2,0.015399694442749023,0.4181967593,1119,480,redwine.csv,knn,2,1
3,0.01385045051574707,0.4124648437,1119,480,redwine.csv,uniform,2,1
3,0.02129340171813965,0.4111064745,1119,480,redwine.csv,extrapolated,2,1
3,0.015989303588867188,0.4181354167,1119,480,redwine.csv,knn,2,1
4,0.022180557250976562,0.4017408854,1119,480,redwine.csv,uniform,2,1
4,0.018043994903564453,0.4045685127,1119,480,redwine.csv,extrapolated,2,1
4,0.0161895751953125,0.4059296875,1119,480,redwine.csv,knn,2,1
5,0.021629810333251953,0.4254531250,1119,480,redwine.csv,uniform,2,1
5,0.016068220138549805,0.4371030109,1119,480,redwine.csv,extrapolated,2,1
5,0.015449285507202148,0.4217870370,1119,480,redwine.csv,knn,2,1
6,0.016211271286010742,0.4006380208,1119,480,redwine.csv,uniform,2,1
6,0.02281332015991211,0.4052044234,1119,480,redwine.csv,extrapolated,2,1
6,0.012903928756713867,0.4018703704,1119,480,redwine.csv,knn,2,1
7,0.02157759666442871,0.4344531250,1119,480,redwine.csv,uniform,2,1
7,0.023274660110473633,0.4322633835,1119,480,redwine.csv,extrapolated,2,1
7,0.01608729362487793,0.4283912037,1119,480,redwine.csv,knn,2,1
8,0.024007797241210938,0.4282421875,1119,480,redwine.csv,uniform,2,1
8,0.031216859817504883,0.4304656704,1119,480,redwine.csv,extrapolated,2,1
8,0.01714181900024414,0.4357685185,1119,480,redwine.csv,knn,2,1
9,0.016573190689086914,0.3952239583,1119,480,redwine.csv,uniform,2,1
