9,0.38091278076171875,1.0004022291,21000,9000,1,uniform,6,2
9,0.2802116870880127,1.0008008881,21000,9000,1,extrapolated,6,2
9,0.3220653533935547,1.0019411356,21000,9000,1,knn,6,2
10,0.38666701316833496,1.0265751718,21000,9000,1,uniform,6,2
10,0.39777588844299316,1.0263820460,21000,9000,1,extrapolated,6,2
10,0.43123579025268555,1.0269926601,21000,9000,1,knn,6,2
11,0.3797621726989746,1.0174751722,21000,9000,1,uniform,6,2
11,0.41771793365478516,1.0179408395,21000,9000,1,extrapolated,6,2
11,0.3724513053894043,1.0186639256,21000,9000,1,knn,6,2
12,0.2849698066711426,1.0037778095,21000,9000,1,uniform,6,2
12,0.32774782180786133,1.0041265376,21000,9000,1,extrapolated,6,2
12,0.21087932586669922,1.0054425485,21000,9000,1,knn,6,2
13,0.37970542907714844,1.0042551972,21000,9000,1,uniform,6,2
13,0.3948516845703125,1.0048671658,21000,9000,1,extrapolated,6,2
13,0.4230213165283203,1.0047248371,21000,9000,1,knn,6,2
14,0.280137300491333,1.0041811612,21000,9000,1,uniform,6,2
14,0.3052256107330322,1.0043427817,21000,9000,1,extrapolated,6,2
14,0.43341493606567383,1.0041384760,21000,9000,1,knn,6,2
15,0.28102946281433105,1.0007510325,21000,9000,1,uniform,6,2
15,0.2811009883880615,1.0002076364,21000,9000,1,extrapolated,6,2
15,0.43152785301208496,1.0017029596,21000,9000,1,knn,6,2
16,0.37962818145751953,0.9891371893,21000,9000,1,uniform,6,2
16,0.28065991401672363,0.9905357091,21000,9000,1,extrapolated,6,2
16,0.4311208724975586,0.9897697608,21000,9000,1,knn,6,2
17,0.3805685043334961,0.9958900601,21000,9000,1,uniform,6,2
17,0.31336259841918945,0.9971013405,21000,9000,1,extrapolated,6,2
17,0.4312469959259033,0.9969435116,21000,9000,1,knn,6,2
18,0.3801450729370117,1.0007926774,21000,9000,1,uniform,6,2
18,0.3964102268218994,1.0007372011,21000,9000,1,extrapolated,6,2
18,0.37348437309265137,1.0008288248,21000,9000,1,knn,6,2
19,0.37985968589782715,0.9886013864,21000,9000,1,uniform,6,2
19,0.3968172073364258,0.9880843939,21000,9000,1,extrapolated,6,2
19,0.37265944480895996,0.9888080671,21000,9000,1,knn,6,2
0,3.0124783515930176,2.4981812886,21000,9000,2,uniform,6,2
0,3.7919299602508545,3.6779505364,21000,9000,2,extrapolated,6,2
0,1.6087772846221924,2.2596243541,21000,9000,2,knn,6,2
1,3.013486385345459,2.5492546552,21000,9000,2,uniform,6,2
1,3.789078712463379,3.8282996185,21000,9000,2,extrapolated,6,2
1,1.6587409973144531,2.2829547347,21000,9000,2,knn,6,2
2,3.0143394470214844,2.5506581663,21000,9000,2,uniform,6,2
2,3.794498920440674,3.9911866314,21000,9000,2,extrapolated,6,2
2,1.6334471702575684,2.3018163917,21000,9000,2,knn,6,2
3,3.0159239768981934,2.6360971963,21000,9000,2,uniform,6,2
3,3.7991161346435547,3.9788273483,21000,9000,2,extrapolated,6,2
3,1.6548030376434326,2.3933597254,21000,9000,2,knn,6,2
4,3.0140390396118164,2.5831121773,21000,9000,2,uniform,6,2
4,3.7913713455200195,3.9125359727,21000,9000,2,extrapolated,6,2
4,1.6282188892364502,2.3314545771,21000,9000,2,knn,6,2
5,3.016462564468384,2.5865295864,21000,9000,2,uniform,6,2
5,3.7962589263916016,4.0005508427,21000,9000,2,extrapolated,6,2
5,1.6746470928192139,2.3544472737,21000,9000,2,knn,6,2
6,3.0139195919036865,2.5891278993,21000,9000,2,uniform,6,2
6,3.7906253337860107,3.8551723186,21000,9000,2,extrapolated,6,2
6,1.657463788986206,2.3529225019,21000,9000,2,knn,6,2
7,3.0131468772888184,2.5382649164,21000,9000,2,uniform,6,2
7,3.78853178024292,3.8273016798,21000,9000,2,extrapolated,6,2
7,1.6620662212371826,2.3191825283,21000,9000,2,knn,6,2
8,3.021306276321411,2.5229294324,21000,9000,2,uniform,6,2
8,3.7953314781188965,3.7522057778,21000,9000,2,extrapolated,6,2
8,1.645310401916504,2.2570680884,21000,9000,2,knn,6,2
9,3.0164175033569336,2.5284400971,21000,9000,2,uniform,6,2
9,3.7918710708618164,3.7371043209,21000,9000,2,extrapolated,6,2
9,1.6806819438934326,2.2839583350,21000,9000,2,knn,6,2
10,3.01458740234375,2.4809154630,21000,9000,2,uniform,6,2
10,3.791896343231201,3.7387207335,21000,9000,2,extrapolated,6,2
10,1.6864597797393799,2.2837227099,21000,9000,2,knn,6,2
11,3.0150034427642822,2.5323679421,21000,9000,2,uniform,6,2
11,3.7902474403381348,3.7561900679,21000,9000,2,extrapolated,6,2
11,1.658163070678711,2.2992894585,21000,9000,2,knn,6,2
12,3.0194263458251953,2.6457955852,21000,9000,2,uniform,6,2
12,3.7943758964538574,3.9861754927,21000,9000,2,extrapolated,6,2
12,1.6575064659118652,2.3833270740,21000,9000,2,knn,6,2
13,3.0181851387023926,2.5528464215,21000,9000,2,uniform,6,2
13,3.8036394119262695,4.0489458171,21000,9000,2,extrapolated,6,2
13,1.6676044464111328,2.3120196493,21000,9000,2,knn,6,2
14,3.0223915576934814,2.6168948470,21000,9000,2,uniform,6,2
14,3.79732084274292,3.9577995662,21000,9000,2,extrapolated,6,2
14,1.6713061332702637,2.3795191492,21000,9000,2,knn,6,2
15,3.0209479331970215,2.4966030676,21000,9000,2,uniform,6,2
15,3.7945168018341064,3.8548225243,21000,9000,2,extrapolated,6,2
15,1.891930341720581,2.3100123461,21000,9000,2,knn,6,2
16,3.02345609664917,2.4771633637,21000,9000,2,uniform,6,2
16,3.7989094257354736,3.8590229276,21000,9000,2,extrapolated,6,2
16,1.664881706237793,2.2481788439,21000,9000,2,knn,6,2
17,3.013235569000244,2.5263225046,21000,9000,2,uniform,6,2
17,3.337695360183716,3.9534681820,21000,9000,2,extrapolated,6,2
17,1.6406965255737305,2.3135874185,21000,9000,2,knn,6,2
18,3.014862298965454,2.5073001879,21000,9000,2,uniform,6,2
18,3.7937698364257812,3.7367763870,21000,9000,2,extrapolated,6,2
18,1.6465694904327393,2.2607396975,21000,9000,2,knn,6,2
19,3.015695571899414,2.5644708571,21000,9000,2,uniform,6,2
19,3.7961275577545166,3.9916412546,21000,9000,2,extrapolated,6,2
19,1.6341733932495117,2.3269207235,21000,9000,2,knn,6,2
0,0.36293697357177734,838.6044830652,21000,9000,3,uniform,6,2
0,0.45212817192077637,2004.5352347042,21000,9000,3,extrapolated,6,2
0,0.07961130142211914,538.2884925280,21000,9000,3,knn,6,2
1,0.36295628547668457,805.1582049799,21000,9000,3,uniform,6,2
1,0.4495103359222412,2022.1475870771,21000,9000,3,extrapolated,6,2
1,0.06529808044433594,507.8366553128,21000,9000,3,knn,6,2
2,0.35948610305786133,773.3203754966,21000,9000,3,uniform,6,2
2,0.44726109504699707,2029.7379916552,21000,9000,3,extrapolated,6,2
2,0.07991790771484375,504.0115519349,21000,9000,3,knn,6,2
3,0.36522674560546875,851.9406847703,21000,9000,3,uniform,6,2
3,0.4496948719024658,2044.5781804542,21000,9000,3,extrapolated,6,2
3,0.07892131805419922,526.3572694737,21000,9000,3,knn,6,2
4,0.360687255859375,836.8010456211,21000,9000,3,uniform,6,2
4,0.44719529151916504,2071.5642801444,21000,9000,3,extrapolated,6,2
4,0.06641507148742676,535.2278827623,21000,9000,3,knn,6,2
5,0.3664398193359375,852.9254127161,21000,9000,3,uniform,6,2
5,0.4515843391418457,2086.6161536434,21000,9000,3,extrapolated,6,2
5,0.06475520133972168,520.3623225993,21000,9000,3,knn,6,2
6,0.3622555732727051,796.2942892973,21000,9000,3,uniform,6,2
6,0.4490220546722412,1911.9060300927,21000,9000,3,extrapolated,6,2
6,0.06578278541564941,501.9332321167,21000,9000,3,knn,6,2
7,0.36101603507995605,862.6176182291,21000,9000,3,uniform,6,2
7,0.44794535636901855,2056.9904111379,21000,9000,3,extrapolated,6,2
7,0.06587338447570801,523.4578816950,21000,9000,3,knn,6,2
8,0.3623509407043457,905.7164530834,21000,9000,3,uniform,6,2
8,0.45070457458496094,2478.2637165543,21000,9000,3,extrapolated,6,2
8,0.06531333923339844,543.6060714244,21000,9000,3,knn,6,2
9,0.3654763698577881,850.3450589277,21000,9000,3,uniform,6,2
9,0.4613680839538574,2082.1965125736,21000,9000,3,extrapolated,6,2
9,0.06541633605957031,538.7673228849,21000,9000,3,knn,6,2
10,0.36266636848449707,818.8903518256,21000,9000,3,uniform,6,2
10,0.4500758647918701,1927.6820768558,21000,9000,3,extrapolated,6,2
10,0.06625652313232422,523.4772128676,21000,9000,3,knn,6,2
11,0.36164283752441406,861.1927756920,21000,9000,3,uniform,6,2
11,0.45057153701782227,2011.2672206078,21000,9000,3,extrapolated,6,2
11,0.06539320945739746,536.7790187991,21000,9000,3,knn,6,2
12,0.36336469650268555,784.5055209884,21000,9000,3,uniform,6,2
12,0.45118093490600586,2030.0754515316,21000,9000,3,extrapolated,6,2
12,0.06572937965393066,504.9527427751,21000,9000,3,knn,6,2
13,0.3652079105377197,870.6758820145,21000,9000,3,uniform,6,2
13,0.4523653984069824,2195.8970557201,21000,9000,3,extrapolated,6,2
13,0.07916808128356934,538.7353302985,21000,9000,3,knn,6,2
14,0.3585360050201416,838.2549377927,21000,9000,3,uniform,6,2
14,0.4449906349182129,2159.8674742630,21000,9000,3,extrapolated,6,2
14,0.0633387565612793,499.1863664009,21000,9000,3,knn,6,2
15,0.36118388175964355,788.3867449530,21000,9000,3,uniform,6,2
15,0.44886183738708496,2050.0297271794,21000,9000,3,extrapolated,6,2
15,0.0665273666381836,493.6894738439,21000,9000,3,knn,6,2
16,0.375746488571167,823.3954235998,21000,9000,3,uniform,6,2
16,0.4535400867462158,2166.7508098643,21000,9000,3,extrapolated,6,2
16,0.07908058166503906,523.7240763082,21000,9000,3,knn,6,2
17,0.36231422424316406,824.3906639560,21000,9000,3,uniform,6,2
17,0.45049595832824707,2123.7750494145,21000,9000,3,extrapolated,6,2
17,0.07845306396484375,523.9908912617,21000,9000,3,knn,6,2
18,0.3606119155883789,859.9071092913,21000,9000,3,uniform,6,2
18,0.44916701316833496,2243.1405414894,21000,9000,3,extrapolated,6,2
18,0.08019781112670898,525.9042939418,21000,9000,3,knn,6,2
19,0.36223936080932617,787.2422248393,21000,9000,3,uniform,6,2
19,0.4502723217010498,2003.0398036870,21000,9000,3,extrapolated,6,2
19,0.06253957748413086,509.6603836290,21000,9000,3,knn,6,2
0,3.0726537704467773,0.9911037266,21000,9000,4,uniform,6,2
0,5.639641761779785,0.9914277656,21000,9000,4,extrapolated,6,2
0,0.9834706783294678,0.9930199305,21000,9000,4,knn,6,2
1,3.067239761352539,1.0069409942,21000,9000,4,uniform,6,2
1,5.642084121704102,1.0063484601,21000,9000,4,extrapolated,6,2
1,0.9909019470214844,1.0090830750,21000,9000,4,knn,6,2
2,3.0760462284088135,1.0140324076,21000,9000,4,uniform,6,2
2,4.314648389816284,1.0141064802,21000,9000,4,extrapolated,6,2
2,0.9862062931060791,1.0154010698,21000,9000,4,knn,6,2
3,2.40122127532959,0.9734022577,21000,9000,4,uniform,6,2
3,5.631138324737549,0.9727887683,21000,9000,4,extrapolated,6,2
3,0.9845700263977051,0.9750117017,21000,9000,4,knn,6,2
4,3.060899496078491,1.0036415269,21000,9000,4,uniform,6,2
4,5.639013051986694,1.0040808514,21000,9000,4,extrapolated,6,2
4,0.985755443572998,1.0057168125,21000,9000,4,knn,6,2
5,3.0571463108062744,1.0213371938,21000,9000,4,uniform,6,2
5,5.622356414794922,1.0210733126,21000,9000,4,extrapolated,6,2
5,0.9754981994628906,1.0237587679,21000,9000,4,knn,6,2
6,3.061851978302002,1.0299951687,21000,9000,4,uniform,6,2
6,5.640555143356323,1.0296392855,21000,9000,4,extrapolated,6,2
6,0.8604702949523926,1.0327805848,21000,9000,4,knn,6,2
7,3.0626204013824463,1.0335885265,21000,9000,4,uniform,6,2
7,5.645742893218994,1.0334606160,21000,9000,4,extrapolated,6,2
7,0.9646189212799072,1.0347907858,21000,9000,4,knn,6,2
8,3.077214241027832,1.0117553417,21000,9000,4,uniform,6,2
8,5.649540901184082,1.0121236540,21000,9000,4,extrapolated,6,2
8,0.9832515716552734,1.0129482296,21000,9000,4,knn,6,2
9,3.0669686794281006,1.0384259723,21000,9000,4,uniform,6,2
9,5.637262582778931,1.0378247778,21000,9000,4,extrapolated,6,2
9,0.988959550857544,1.0395398360,21000,9000,4,knn,6,2
10,2.380413770675659,1.0159107745,21000,9000,4,uniform,6,2
10,5.64514684677124,1.0156326326,21000,9000,4,extrapolated,6,2
10,0.9785683155059814,1.0167050706,21000,9000,4,knn,6,2
11,3.067747116088867,0.9841898855,21000,9000,4,uniform,6,2
11,5.639330625534058,0.9844654445,21000,9000,4,extrapolated,6,2
11,0.9596714973449707,0.9854293617,21000,9000,4,knn,6,2
12,2.384403705596924,0.9975200991,21000,9000,4,uniform,6,2
12,4.316913843154907,0.9970296648,21000,9000,4,extrapolated,6,2
12,0.9795005321502686,0.9996687126,21000,9000,4,knn,6,2
13,3.07572603225708,1.0495606843,21000,9000,4,uniform,6,2
13,5.634750604629517,1.0500719684,21000,9000,4,extrapolated,6,2
13,0.9684157371520996,1.0515015784,21000,9000,4,knn,6,2
14,3.0581560134887695,1.0053167365,21000,9000,4,uniform,6,2
14,5.628769636154175,1.0046028643,21000,9000,4,extrapolated,6,2
14,0.9771933555603027,1.0056869362,21000,9000,4,knn,6,2
15,3.0699303150177,0.9864926938,21000,9000,4,uniform,6,2
15,4.3178324699401855,0.9866139269,21000,9000,4,extrapolated,6,2
15,0.8621923923492432,0.9889001213,21000,9000,4,knn,6,2
16,3.0738980770111084,1.0068652845,21000,9000,4,uniform,6,2
16,5.6524670124053955,1.0067736917,21000,9000,4,extrapolated,6,2
16,0.9862103462219238,1.0086604936,21000,9000,4,knn,6,2
17,3.070059299468994,1.0034750662,21000,9000,4,uniform,6,2
17,4.32133674621582,1.0030955165,21000,9000,4,extrapolated,6,2
17,0.9724175930023193,1.0061828182,21000,9000,4,knn,6,2
18,3.066373586654663,0.9937324943,21000,9000,4,uniform,6,2
18,5.647145509719849,0.9932932538,21000,9000,4,extrapolated,6,2
18,0.9832668304443359,0.9942402258,21000,9000,4,knn,6,2
19,3.090752124786377,1.0195702891,21000,9000,4,uniform,6,2
19,4.313568830490112,1.0185830633,21000,9000,4,extrapolated,6,2
19,0.977515697479248,1.0204960557,21000,9000,4,knn,6,2
0,0.34845852851867676,1.0074345316,21000,9000,1,uniform,8,1
0,0.37710046768188477,1.0070764229,21000,9000,1,extrapolated,8,1
0,0.4325134754180908,1.0069518123,21000,9000,1,knn,8,1
1,0.349109411239624,1.0009689496,21000,9000,1,uniform,8,1
1,0.35037684440612793,1.0008137521,21000,9000,1,extrapolated,8,1
1,0.4305429458618164,1.0010839449,21000,9000,1,knn,8,1
2,0.3483726978302002,1.0208080908,21000,9000,1,uniform,8,1
2,0.3574519157409668,1.0206386487,21000,9000,1,extrapolated,8,1
2,0.3227193355560303,1.0217467625,21000,9000,1,knn,8,1
3,0.36041855812072754,0.9988259101,21000,9000,1,uniform,8,1
3,0.28214168548583984,0.9993608763,21000,9000,1,extrapolated,8,1
3,0.43254828453063965,0.9990688842,21000,9000,1,knn,8,1
4,0.3663449287414551,0.9712286268,21000,9000,1,uniform,8,1
4,0.380582332611084,0.9701316849,21000,9000,1,extrapolated,8,1
4,0.4323868751525879,0.9705468766,21000,9000,1,knn,8,1
5,0.3482935428619385,1.0175791685,21000,9000,1,uniform,8,1
5,0.3527107238769531,1.0182573922,21000,9000,1,extrapolated,8,1
5,0.431171178817749,1.0170204459,21000,9000,1,knn,8,1
6,0.3618497848510742,0.9909363360,21000,9000,1,uniform,8,1
6,0.28023242950439453,0.9920769607,21000,9000,1,extrapolated,8,1
6,0.43024301528930664,0.9911220523,21000,9000,1,knn,8,1
7,0.4403197765350342,0.9942920292,21000,9000,1,uniform,8,1
7,0.34835290908813477,0.9937548999,21000,9000,1,extrapolated,8,1
7,0.32158684730529785,0.9941040820,21000,9000,1,knn,8,1
8,0.44037795066833496,1.0070999370,21000,9000,1,uniform,8,1
8,0.3544905185699463,1.0073222242,21000,9000,1,extrapolated,8,1
8,0.4319295883178711,1.0072521464,21000,9000,1,knn,8,1
9,0.44025444984436035,1.0000446503,21000,9000,1,uniform,8,1
9,0.3484678268432617,1.0004220695,21000,9000,1,extrapolated,8,1
9,0.3224468231201172,1.0019411356,21000,9000,1,knn,8,1
10,0.4648618698120117,1.0266472926,21000,9000,1,uniform,8,1
10,0.34877610206604004,1.0265386410,21000,9000,1,extrapolated,8,1
10,0.430309534072876,1.0269926601,21000,9000,1,knn,8,1
11,0.3472871780395508,1.0181791867,21000,9000,1,uniform,8,1
11,0.3505821228027344,1.0188261912,21000,9000,1,extrapolated,8,1
11,0.3730325698852539,1.0186639256,21000,9000,1,knn,8,1
12,0.2594590187072754,1.0050363192,21000,9000,1,uniform,8,1
12,0.28220510482788086,1.0052564326,21000,9000,1,extrapolated,8,1
12,0.21147704124450684,1.0054425485,21000,9000,1,knn,8,1
13,0.3476986885070801,1.0040772202,21000,9000,1,uniform,8,1
13,0.3495903015136719,1.0052157546,21000,9000,1,extrapolated,8,1
13,0.4385087490081787,1.0047248371,21000,9000,1,knn,8,1
14,0.34823036193847656,1.0044341623,21000,9000,1,uniform,8,1
14,0.39592838287353516,1.0041341452,21000,9000,1,extrapolated,8,1
14,0.4291224479675293,1.0041384760,21000,9000,1,knn,8,1
15,0.34900832176208496,1.0012670794,21000,9000,1,uniform,8,1
15,0.3529965877532959,1.0012570949,21000,9000,1,extrapolated,8,1
15,0.43136143684387207,1.0017029596,21000,9000,1,knn,8,1
16,0.34882164001464844,0.9895739692,21000,9000,1,uniform,8,1
16,0.2820413112640381,0.9900123899,21000,9000,1,extrapolated,8,1
16,0.43224382400512695,0.9897697608,21000,9000,1,knn,8,1
17,0.4409797191619873,0.9960870941,21000,9000,1,uniform,8,1
17,0.3538093566894531,0.9966414544,21000,9000,1,extrapolated,8,1
17,0.4341144561767578,0.9969435116,21000,9000,1,knn,8,1
18,0.44264745712280273,1.0004183171,21000,9000,1,uniform,8,1
18,0.3497638702392578,1.0006130211,21000,9000,1,extrapolated,8,1
18,0.37317705154418945,1.0008288248,21000,9000,1,knn,8,1
19,0.3480095863342285,0.9886778078,21000,9000,1,uniform,8,1
19,0.3511638641357422,0.9879649035,21000,9000,1,extrapolated,8,1
19,0.3727104663848877,0.9888080671,21000,9000,1,knn,8,1
0,2.829742670059204,2.4740241063,21000,9000,2,uniform,8,1
0,3.019716739654541,2.8684676813,21000,9000,2,extrapolated,8,1
0,1.6692931652069092,2.2596243541,21000,9000,2,knn,8,1
1,2.836731433868408,2.5216945519,21000,9000,2,uniform,8,1
1,3.0216124057769775,2.9252053462,21000,9000,2,extrapolated,8,1
1,1.6088991165161133,2.2829547347,21000,9000,2,knn,8,1
2,2.831936836242676,2.5054680873,21000,9000,2,uniform,8,1
2,3.033182144165039,2.9345581909,21000,9000,2,extrapolated,8,1
2,1.6856112480163574,2.3018163917,21000,9000,2,knn,8,1
3,2.8292460441589355,2.6026325319,21000,9000,2,uniform,8,1
3,3.02117657661438,3.0123863075,21000,9000,2,extrapolated,8,1
3,1.6809558868408203,2.3933597254,21000,9000,2,knn,8,1
4,2.834045648574829,2.5529994564,21000,9000,2,uniform,8,1
4,3.0213494300842285,2.9720423481,21000,9000,2,extrapolated,8,1
4,1.6534974575042725,2.3314545771,21000,9000,2,knn,8,1
5,2.840907335281372,2.5624093030,21000,9000,2,uniform,8,1
5,3.051269054412842,3.0036940713,21000,9000,2,extrapolated,8,1
5,1.6771554946899414,2.3544472737,21000,9000,2,knn,8,1
6,2.8325557708740234,2.5509575290,21000,9000,2,uniform,8,1
6,3.0167059898376465,2.9713360943,21000,9000,2,extrapolated,8,1
6,1.6770172119140625,2.3529225019,21000,9000,2,knn,8,1
7,2.8278608322143555,2.4977386656,21000,9000,2,uniform,8,1
7,3.020146608352661,2.8961706992,21000,9000,2,extrapolated,8,1
7,1.6695444583892822,2.3191825283,21000,9000,2,knn,8,1
8,2.833946943283081,2.4832836620,21000,9000,2,uniform,8,1
8,3.0235390663146973,2.8811046255,21000,9000,2,extrapolated,8,1
8,1.6975560188293457,2.2570680884,21000,9000,2,knn,8,1
9,2.8342199325561523,2.4900984866,21000,9000,2,uniform,8,1
9,3.039550304412842,2.8484892809,21000,9000,2,extrapolated,8,1
9,1.6385822296142578,2.2839583350,21000,9000,2,knn,8,1
10,2.82881498336792,2.4611222350,21000,9000,2,uniform,8,1
10,3.0190510749816895,2.8759922531,21000,9000,2,extrapolated,8,1
10,1.6813998222351074,2.2837227099,21000,9000,2,knn,8,1
11,2.8329293727874756,2.5048471877,21000,9000,2,uniform,8,1
11,3.032621383666992,2.8822663057,21000,9000,2,extrapolated,8,1
11,1.6242856979370117,2.2992894585,21000,9000,2,knn,8,1
12,2.836082696914673,2.6078362381,21000,9000,2,uniform,8,1
12,3.0682191848754883,3.0141719998,21000,9000,2,extrapolated,8,1
12,1.6389670372009277,2.3833270740,21000,9000,2,knn,8,1
13,2.8293251991271973,2.5230270393,21000,9000,2,uniform,8,1
13,3.0221352577209473,3.0308990098,21000,9000,2,extrapolated,8,1
13,1.68007493019104,2.3120196493,21000,9000,2,knn,8,1
14,2.834815740585327,2.5787189753,21000,9000,2,uniform,8,1
14,3.0272037982940674,2.9772996386,21000,9000,2,extrapolated,8,1
14,1.6804955005645752,2.3795191492,21000,9000,2,knn,8,1
15,2.834791898727417,2.4720179169,21000,9000,2,uniform,8,1
15,3.0242621898651123,2.8732409313,21000,9000,2,extrapolated,8,1
15,1.8824610710144043,2.3100123461,21000,9000,2,knn,8,1
16,2.848698616027832,2.4474442946,21000,9000,2,uniform,8,1
16,3.0226457118988037,2.8490037040,21000,9000,2,extrapolated,8,1
16,1.6584842205047607,2.2481788439,21000,9000,2,knn,8,1
17,2.8332254886627197,2.4960299529,21000,9000,2,uniform,8,1
17,3.029676914215088,2.9265763100,21000,9000,2,extrapolated,8,1
17,1.6316020488739014,2.3135874185,21000,9000,2,knn,8,1
18,2.839118719100952,2.4623616189,21000,9000,2,uniform,8,1
18,3.0153162479400635,2.8489229303,21000,9000,2,extrapolated,8,1
18,1.6157681941986084,2.2607396975,21000,9000,2,knn,8,1
19,2.8266828060150146,2.5282018330,21000,9000,2,uniform,8,1
19,3.0220344066619873,3.0021557007,21000,9000,2,extrapolated,8,1
19,1.6767122745513916,2.3269207235,21000,9000,2,knn,8,1
0,0.3612196445465088,779.6316167391,21000,9000,3,uniform,8,1
0,0.38665080070495605,1401.2076956027,21000,9000,3,extrapolated,8,1
0,0.07647991180419922,538.2884925280,21000,9000,3,knn,8,1
1,0.33234405517578125,773.3082779591,21000,9000,3,uniform,8,1
1,0.3749868869781494,1382.2521364620,21000,9000,3,extrapolated,8,1
1,0.06455516815185547,507.8366553128,21000,9000,3,knn,8,1
2,0.3302762508392334,728.1588859909,21000,9000,3,uniform,8,1
2,0.37378430366516113,1389.7794275739,21000,9000,3,extrapolated,8,1
2,0.07674264907836914,504.0115519349,21000,9000,3,knn,8,1
3,0.3327052593231201,805.9774985570,21000,9000,3,uniform,8,1
3,0.38451552391052246,1446.8693304411,21000,9000,3,extrapolated,8,1
3,0.08014154434204102,526.3572694737,21000,9000,3,knn,8,1
4,0.33069515228271484,778.4388030948,21000,9000,3,uniform,8,1
4,0.37285637855529785,1485.7022479242,21000,9000,3,extrapolated,8,1
4,0.06592726707458496,535.2278827623,21000,9000,3,knn,8,1
5,0.33343052864074707,806.6170562789,21000,9000,3,uniform,8,1
5,0.3784947395324707,1439.6493098603,21000,9000,3,extrapolated,8,1
5,0.06270289421081543,520.3623225993,21000,9000,3,knn,8,1
6,0.35910463333129883,759.9223951917,21000,9000,3,uniform,8,1
6,0.3984944820404053,1434.6693275827,21000,9000,3,extrapolated,8,1
6,0.06330537796020508,501.9332321167,21000,9000,3,knn,8,1
7,0.35588622093200684,829.5593927943,21000,9000,3,uniform,8,1
7,0.37279415130615234,1496.7820484930,21000,9000,3,extrapolated,8,1
7,0.0628809928894043,523.4578816950,21000,9000,3,knn,8,1
8,0.357818603515625,838.4754578399,21000,9000,3,uniform,8,1
8,0.376934289932251,1741.2923835602,21000,9000,3,extrapolated,8,1
8,0.06276416778564453,543.6060714244,21000,9000,3,knn,8,1
9,0.332700252532959,806.9910437436,21000,9000,3,uniform,8,1
9,0.37463927268981934,1595.3030492731,21000,9000,3,extrapolated,8,1
9,0.06639266014099121,538.7673228849,21000,9000,3,knn,8,1
10,0.3330519199371338,759.8927577943,21000,9000,3,uniform,8,1
10,0.39789748191833496,1389.7878643400,21000,9000,3,extrapolated,8,1
10,0.06523680686950684,523.4772128676,21000,9000,3,knn,8,1
11,0.333174467086792,803.9909788142,21000,9000,3,uniform,8,1
11,0.37612223625183105,1450.4848761985,21000,9000,3,extrapolated,8,1
11,0.06323075294494629,536.7790187991,21000,9000,3,knn,8,1
12,0.33505988121032715,748.9896640352,21000,9000,3,uniform,8,1
12,0.3765289783477783,1557.0834457051,21000,9000,3,extrapolated,8,1
12,0.06648850440979004,504.9527427751,21000,9000,3,knn,8,1
13,0.335221529006958,827.2217682450,21000,9000,3,uniform,8,1
13,0.4131169319152832,1585.5704631902,21000,9000,3,extrapolated,8,1
13,0.07662701606750488,538.7353302985,21000,9000,3,knn,8,1
14,0.3291788101196289,766.0561524795,21000,9000,3,uniform,8,1
14,0.3720276355743408,1498.8384825056,21000,9000,3,extrapolated,8,1
14,0.06314826011657715,499.1863664009,21000,9000,3,knn,8,1
15,0.3545975685119629,743.4994717302,21000,9000,3,uniform,8,1
15,0.37436676025390625,1400.1312367612,21000,9000,3,extrapolated,8,1
15,0.06602597236633301,493.6894738439,21000,9000,3,knn,8,1
16,0.3363330364227295,794.3125529894,21000,9000,3,uniform,8,1
16,0.38001322746276855,1553.6216870614,21000,9000,3,extrapolated,8,1
16,0.07938480377197266,523.7240763082,21000,9000,3,knn,8,1
17,0.3336150646209717,771.7945692623,21000,9000,3,uniform,8,1
17,0.37568235397338867,1454.5815418300,21000,9000,3,extrapolated,8,1
17,0.07649469375610352,523.9908912617,21000,9000,3,knn,8,1
18,0.3316617012023926,815.6089125401,21000,9000,3,uniform,8,1
18,0.37513041496276855,1499.5823614023,21000,9000,3,extrapolated,8,1
18,0.07941460609436035,525.9042939418,21000,9000,3,knn,8,1
19,0.3318607807159424,746.0716968259,21000,9000,3,uniform,8,1
19,0.398801326751709,1429.4299912092,21000,9000,3,extrapolated,8,1
19,0.06478452682495117,509.6603836290,21000,9000,3,knn,8,1
0,2.7600386142730713,0.9910833581,21000,9000,4,uniform,8,1
0,3.9025166034698486,0.9913730290,21000,9000,4,extrapolated,8,1
0,0.9645049571990967,0.9930199305,21000,9000,4,knn,8,1
1,2.75793719291687,1.0070569413,21000,9000,4,uniform,8,1
1,3.9319541454315186,1.0066857499,21000,9000,4,extrapolated,8,1
1,0.9881589412689209,1.0090830750,21000,9000,4,knn,8,1
2,2.7456130981445312,1.0142483458,21000,9000,4,uniform,8,1
2,3.9330878257751465,1.0141854930,21000,9000,4,extrapolated,8,1
2,0.9793767929077148,1.0154010698,21000,9000,4,knn,8,1
3,2.7427423000335693,0.9733498068,21000,9000,4,uniform,8,1
3,3.901121139526367,0.9731242844,21000,9000,4,extrapolated,8,1
3,0.9994728565216064,0.9750117017,21000,9000,4,knn,8,1
4,2.761864185333252,1.0033575933,21000,9000,4,uniform,8,1
4,3.0430595874786377,1.0043503000,21000,9000,4,extrapolated,8,1
4,0.9807488918304443,1.0057168125,21000,9000,4,knn,8,1
5,2.741515636444092,1.0215089583,21000,9000,4,uniform,8,1
